municipio_id,nombre,year
45175,TURLEQUE,2006
45174,TOTANES,1990
45172,TORRICO,1990
45176,UGENA,2001
45177,URDA,2013
45179,VALDEVERDEJA,1990
45181,VELADA,1990
45180,VALMOJADO,2006
45187,VILLAFRANCA DE LOS CABALLEROS,2007
45190,VILLAMINAYA,2007
45185,VILLACAÑAS,1996
45189,VILLAMIEL DE TOLEDO,2013
45188,VILLALUENGA DE LA SAGRA,2003
45191,VILLAMUELAS,2010
45194,VILLAREJO DE MONTALBAN,1990
45192,VILLANUEVA DE ALCARDETE,2009
45193,VILLANUEVA DE BOGAS,1990
45195,VILLARRUBIA DE SANTIAGO,2007
45196,VILLASECA DE LA SAGRA,2013
45197,VILLASEQUILLA,2007
45201,YELES,2005
45198,VILLATOBAS,2006
45202,YEPES,2009
45205,YUNCOS,2007
45203,YUNCLER,2012
46002,ADOR,2007
46001,ADEMUZ,1994
45204,YUNCLILLOS,1990
46042,AIELO DE MALFERIT,1994
46004,AGULLENT,2008
46005,ALAQUAS,2010
46043,AIELO DE RUGAT,2011
46006,ALBAIDA,2009
46008,ALBALAT DE LA RIBERA,1999
46011,ALBERIC,1999
46010,ALBALAT DELS TARONGERS,1996
46009,ALBALAT DELS SORELLS,2003
46007,ALBAL,2004
46012,ALBORACHE,2005
46013,ALBORAIA/ALBORAYA,2010
46014,ALBUIXECH,2005
46015,ALCASSER,2003
46016,ALCANTERA DE XUQUER,1989
46018,ALCUBLAS,2010
46025,ALFARA DEL PATRIARCA,2007
46021,ALDAIA,2009
46022,ALFAFAR,2006
46024,ALFARA DE LA BARONIA,2007
46026,ALFARP,1989
46028,ALGAR DE PALANCIA,2007
46027,ALFARRASI,2008
46023,ALFAUIR,1990
46029,ALGEMESI,2014
46030,ALGIMIA D'ALFARA,2007
46032,ALMASSERA,2001
46031,ALGINET,2002
46033,ALMISERA,2003
46034,ALMOINES,2001
46036,ALPUENTE,1994
46038,ANDILLA,1994
46035,ALMUSSAFES,2009
46017,ALZIRA,2005
46039,ANNA,1994
46040,ANTELLA,2013
46041,ARAS DE LOS OLMOS,2005
46003,ATZENETA D'ALBAIDA,1994
46046,BARX,1998
46044,AYORA,2002
46045,BARXETA,2006
46047,BELGIDA,2013
46048,BELLREGUARD,1997
46050,BENAGEBER,2006
46049,BELLUS,2014
46053,BENEIXIDA,2013
46052,BENAVITES,2014
46055,BENIARJO,2009
46054,BENETUSSER,2009
46051,BENAGUASIL,2009
46057,BENICOLET,1994
46060,BENIFAIO,2004
46904,BENICULL DE XUQUER,2003
46056,BENIATJAR,2006
46059,BENIFAIRO DE LA VALLDIGNA,2002
46058,BENIFAIRO DE LES VALLS,2014
46062,BENIGANIM,2013
46061,BENIFLA,2002
46063,BENIMODO,2006
46064,BENIMUSLEM,2012
46066,BENIRREDRA,2004
46065,BENIPARRELL,2008
46069,BENISSUERA,1994
46067,BENISSANO,2014
46068,BENISSODA,2002
46073,BOLBAITE,2010
46071,BICORP,2004
46072,BOCAIRENT,2013
46074,BONREPOS I MIRAMBELL,2002
46070,BETERA,2004
46075,BUFALI,2004
46076,BUGARRA,2000
46077,BUÑOL,1994
46079,CALLES,2002
46078,BURJASSOT,2000
46081,CANALS,2003
46084,CARCER,2005
46083,CARCAIXENT,2012
46080,CAMPORROBLES,1990
46082,CANET D'EN BERENGUER,2005
46089,CASINOS,2008
46088,CASAS BAJAS,2007
46087,CASAS ALTAS,2008
46085,CARLET,2009
46086,CARRICOLA,1994
46090,CASTELLO DE RUGAT,2008
46091,CASTELLONET DE LA CONQUESTA,2008
46094,CATARROJA,2003
46093,CATADAU,1989
46092,CASTIELFABIB,2013
46107,CHELLA,1994
46106,CHELVA,1994
46096,CERDA,2005
46108,CHERA,2009
46095,CAUDETE DE LAS FUENTES,1990
46111,CHIVA,2013
46098,CORBERA,1996
46097,COFRENTES,1990
46112,CHULILLA,2008
46109,CHESTE,2006
46113,DAIMUS,2000
46100,COTES,2005
46105,CULLERA,1996
46099,CORTES DE PALLAS,2005
46114,DOMEÑO,2007
46204,EL PUIG DE SANTA MARIA,2008
46117,EMPERADOR,1995
46211,EL REAL DE GANDIA,2012
46189,EL PALOMAR,1994
46115,DOS AGUAS,1994
46121,ESTUBENY,2014
46123,FAVARA,2007
46122,FAURA,2014
46118,ENGUERA,1994
46120,ESTIVELLA,2012
46129,FUENTERROBLES,1990
46125,FORTALENY,2011
46124,FONTANARS DELS ALFORINS,2013
46126,FOIOS,2007
46131,GANDIA,1997
46902,GATOVA,2007
46133,GESTALGAR,2008
46134,GILET,2012
46132,GENOVES,2009
46130,GAVARDA,2015
46135,GODELLA,2003
46138,GUADASSEQUIES,2011
46136,GODELLETA,1994
46139,GUADASSUAR,2004
46140,GUARDAMAR DE LA SAFOR,2006
46141,HIGUERUELAS,2014
46144,JARAFUEL,1990
46142,JALANCE,2005
46019,L'ALCUDIA,2004
46020,L'ALCUDIA DE CRESPINS,1994
46183,L'OLLERIA,2005
46037,L'ALQUERIA DE LA COMTESSA,2003
46119,L'ENOVA,2014
46127,LA FONT D'EN CARROS,1990
46116,L'ELIANA,2011
46199,LA POBLA DE FARNALS,1996
46128,LA FONT DE LA FIGUERA,1994
46137,LA GRANJA DE LA COSTERA,2013
46202,LA POBLA DE VALLBONA,2012
46157,LA LLOSA DE RANES,2012
46154,LLANERA DE RANES,2010
46200,LA POBLA DEL DUC,2010
46203,LA POBLA LLARGA,2003
46155,LLAURI,2003
46262,LA YESA,1994
46152,LLOCNOU DE LA CORONA,2012
46156,LLOMBAI,1989
46147,LLIRIA,1996
46153,LLOCNOU DE SANT JERONI,2003
46151,LLOCNOU D'EN FENOLLET,1994
46150,LLUTXENT,2005
46148,LORIGUILLA,2006
46158,MACASTRE,2007
46159,MANISES,2006
46149,LOSA DEL OBISPO,2014
46164,MASSAMAGRELL,2013
46162,MASSALAVES,2004
46163,MASSALFASSAR,2008
46161,MARINES,1990
46160,MANUEL,2000
46166,MELIANA,2004
46165,MASSANASSA,2002
46169,MISLATA,2008
46167,MILLARES,1994
46168,MIRAMAR,2007
46171,MONCADA,1999
46173,MONTAVERNER,2008
46174,MONTESA,2011
46175,MONTITXELVO/MONTICHELVO,2002
46170,MOIXENT / MOGENTE,2013
46178,NAQUERA,2012
46172,MONTSERRAT,2002
46177,MUSEROS,2004
46179,NAVARRES,1994
46176,MONTROI/MONTROY,2006
46184,ONTINYENT,1987
46182,OLOCAU,2011
46181,OLIVA,2014
46180,NOVELE / NOVETLE,1994
46185,OTOS,2008
46187,PALMA DE GANDIA,2002
46186,PAIPORTA,2006
46191,PEDRALBA,2013
46188,PALMERA,2006
46190,PATERNA,2007
46193,PICANYA,2009
46192,PETRES,2000
46196,PINET,2014
46195,PILES,2002
46194,PICASSENT,2000
46197,POLINYA DE XUQUER,2003
46198,POTRIES,2006
46201,PUEBLA DE SAN MIGUEL,2011
46101,QUART DE LES VALLS,2014
46205,PUÇOL,2008
46102,QUART DE POBLET,2009
46103,QUARTELL,2003
46206,QUESA,2007
46207,RAFELBUNYOL,2001
46104,QUATRETONDA,2011
46210,RAFOL DE SALEM,2005
46208,RAFELCOFER,2009
46209,RAFELGUARAF,2003
46212,REAL,2005
46213,REQUENA,1990
46214,RIBA-ROJA DE TURIA,1995
46218,ROTOVA,2002
46215,RIOLA,2000
46217,ROTGLA I CORBERA,1994
46216,ROCAFORT,1996
46903,SAN ANTONIO DE BENAGEBER,2004
46220,SAGUNTO / SAGUNT,2013
46221,SALEM,2010
46222,SANT JOANET,1989
46219,RUGAT,2011
46224,SEGART,2010
46226,SEMPERE,1994
46223,SEDAVI,2008
46225,SELLENT,2009
46227,SENYERA,2012
46228,SERRA,2005
46229,SIETE AGUAS,2014
46231,SIMAT DE LA VALLDIGNA,2002
46230,SILLA,1995
46232,SINARCAS,1990
46234,SOT DE CHERA,2007
46235,SUECA,2007
46237,TAVERNES BLANQUES,2005
46236,SUMACARCER,2001
46233,SOLLANA,2003
46242,TORREBAJA,2008
46239,TERESA DE COFRENTES,2008
46241,TITAGUAS,2010
46240,TERRATEIG,2004
46238,TAVERNES DE LA VALLDIGNA,2007
46244,TORRENT,2008
46245,TORRES TORRES,2006
46246,TOUS,1989
46243,TORRELLA,2014
46247,TUEJAR,2011
46252,VALLANCA,2010
46251,VALLADA,1994
46248,TURIS,2004
46249,UTIEL,1990
46250,VALENCIA,1998
46253,VALLES,2013
46254,VENTA DEL MORO,2011
46257,VILLANUEVA DE CASTELLON,2009
46255,VILALLONGA/VILLALONGA,2008
46256,VILAMARXANT,2013
46258,VILLAR DEL ARZOBISPO,2015
46259,VILLARGORDO DEL CABRIEL,1990
46260,VINALESA,2007
46143,XERACO,2012
46145,XATIVA,2006
46146,XERESA,2001
46263,ZARRA,2007
46110,XIRIVELLA,1995
47001,ADALIA,2011
46261,YATOVA,2005
47002,AGUASAL,2009
47003,AGUILAR DE CAMPOS,2010
47004,ALAEJOS,2013
47006,ALDEA DE SAN MIGUEL,2004
47005,ALCAZAREN,2007
47009,AMUSQUILLO,1990
47007,ALDEAMAYOR DE SAN MARTIN,2011
47008,ALMENARA DE ADAJA,2013
47011,ATAQUINES,1989
47010,ARROYO DE LA ENCOMIENDA,2008
47012,BAHABON,2011
47014,BARRUELO DEL VALLE,2011
47016,BENAFARCES,2013
47015,BECILLA DE VALDERADUEY,1989
47013,BARCIAL DE LA LOMA,2008
47019,BERRUECES,1990
47017,BERCERO,1990
47018,BERCERUELO,1996
47020,BOBADILLA DEL CAMPO,2005
47021,BOCIGAS,2008
47026,BUSTILLO DE CHAVES,2010
47022,BOCOS DE DUERO,2009
47025,BRAHOJOS DE MEDINA,2009
47024,BOLAÑOS DE CAMPOS,2005
47023,BOECILLO,2013
47028,CABEZON DE VALDERADUEY,2013
47030,CAMPASPERO,1989
47029,CABREROS DEL MONTE,1990
47032,CAMPORREDONDO,2006
47027,CABEZON DE PISUERGA,2011
47035,CARPIO,2006
47036,CASASOLA DE ARION,2007
47034,CANILLAS DE ESGUEVA,2011
47037,CASTREJON DE TRABANCOS,1990
47033,CANALEJAS DE PEÑAFIEL,2009
47042,CASTROMEMBIBRE,2012
47040,CASTROBOL,2013
47041,CASTRODEZA,2008
47038,CASTRILLO DE DUERO,2009
47039,CASTRILLO-TEJERIEGO,2011
47043,CASTROMONTE,2006
47047,CASTROVERDE DE CERRATO,2011
47045,CASTRONUÑO,2009
47044,CASTRONUEVO DE ESGUEVA,2011
47046,CASTROPONCE,2008
47048,CEINOS DE CAMPOS,2008
47051,CIGUÑUELA,2003
47049,CERVILLEGO DE LA CRUZ,2014
47050,CIGALES,1996
47052,CISTERNIGA,1999
47055,CORCOS,2013
47053,COGECES DE ISCAR,1990
47057,CUBILLAS DE SANTA MARTA,2014
47054,COGECES DEL MONTE,1998
47056,CORRALES DE DUERO,2009
47058,CUENCA DE CAMPOS,2013
47059,CURIEL DE DUERO,2009
47060,ENCINAS DE ESGUEVA,2010
47061,ESGUEVILLAS DE ESGUEVA,2011
47031,EL CAMPILLO,2002
47064,FONTIHOYUELO,2010
47065,FRESNO EL VIEJO,2004
47063,FOMPEDRAZA,2009
47066,FUENSALDAÑA,1996
47062,FOMBELLIDA,2012
47069,GALLEGOS DE HORNIJA,2009
47067,FUENTE EL SOL,2013
47070,GATON DE CAMPOS,1990
47068,FUENTE-OLMEDO,2017
47071,GERIA,2007
47073,HERRIN DE CAMPOS,1989
47074,HORNILLOS DE ERESMA,2016
47099,LA MUDARRA,2006
47110,LA PARRILLA,2009
47075,ISCAR,2005
47158,LA SECA,2004
47076,LAGUNA DE DUERO,2010
47232,LA ZARZA,2005
47111,LA PEDRAJA DE PORTILLO,2011
47176,LA UNION DE CAMPOS,2010
47079,LLANO DE OLMEDO,2017
47078,LOMOVIEJO,1989
47077,LANGAYO,2009
47081,MARZALES,2009
47080,MANZANILLO,2009
47083,MATILLA DE LOS CAÑOS,2011
47082,MATAPOZUELOS,1999
47085,MEDINA DEL CAMPO,2012
47086,MEDINA DE RIOSECO,2014
47084,MAYORGA,2013
47087,MEGECES,2006
47089,MELGAR DE ARRIBA,2018
47088,MELGAR DE ABAJO,1989
47090,MOJADOS,1997
47091,MONASTERIO DE VEGA,2016
47096,MORALES DE CAMPOS,1990
47094,MORAL DE LA REINA,1990
47092,MONTEALEGRE DE CAMPOS,2008
47095,MORALEJA DE LAS PANADERAS,1989
47093,MONTEMAYOR DE PILILLA,2005
47097,MOTA DEL MARQUES,1990
47101,NAVA DEL REY,2001
47102,NUEVA VILLA DE LAS TORRES,2007
47098,MUCIENTES,2006
47100,MURIEL,1989
47106,OLMOS DE PEÑAFIEL,2009
47109,PALAZUELO DE VEDIJA,2012
47103,OLIVARES DE DUERO,2009
47105,OLMOS DE ESGUEVA,2010
47104,OLMEDO,2000
47115,PEÑAFLOR DE HORNIJA,2012
47113,PEDROSA DEL REY,2009
47112,PEDRAJAS DE SAN ESTEBAN,1998
47116,PESQUERA DE DUERO,2007
47114,PEÑAFIEL,1995
47119,PIÑEL DE ARRIBA,2009
47121,POLLOS,2014
47118,PIÑEL DE ABAJO,2009
47117,PIÑA DE ESGUEVA,2008
47122,PORTILLO,2002
47126,PURAS,2017
47123,POZAL DE GALLINAS,2014
47127,QUINTANILLA DE ARRIBA,2017
47125,POZUELO DE LA ORDEN,1990
47124,POZALDEZ,2006
47129,QUINTANILLA DE ONESIMO,2009
47128,QUINTANILLA DEL MOLAR,1990
47131,RABANO,2009
47130,QUINTANILLA DE TRIGUEROS,1990
47132,RAMIRO,1989
47138,RUBI DE BRACAMONTE,1989
47137,ROTURAS,2009
47135,ROBLADILLO,2011
47133,RENEDO DE ESGUEVA,1999
47134,ROALES DE CAMPOS,2010
47143,SAN LLORENTE,2009
47142,SAN CEBRIAN DE MAZOTE,1990
47141,SALVADOR DE ZAPARDIEL,1990
47140,SAELICES DE MAYORGA,2012
47139,RUEDA,2014
47144,SAN MARTIN DE VALVENI,2013
47147,SAN PABLO DE LA MORALEJA,2009
47148,SAN PEDRO DE LATARCE,2008
47145,SAN MIGUEL DEL ARROYO,2000
47146,SAN MIGUEL DEL PINO,2009
47156,SAN VICENTE DEL PALACIO,2016
47150,SAN ROMAN DE HORNIJA,2009
47151,SAN SALVADOR,2009
47149,SAN PELAYO,1988
47152,SANTA EUFEMIA DEL ARROYO,2008
47153,SANTERVAS DE CAMPOS,1990
47164,TORDEHUMOS,2010
47161,SIMANCAS,2010
47160,SIETE IGLESIAS DE TRABANCOS,2010
47163,TIEDRA,2007
47162,TAMARIZ DE CAMPOS,1990
47159,SERRADA,2007
47157,SARDON DE DUERO,1997
47154,SANTIBAÑEZ DE VALCORBA,2008
47155,SANTOVENIA DE PISUERGA,1995
47170,TORRE DE PEÑAFIEL,2009
47167,TORRECILLA DE LA ORDEN,2017
47166,TORRECILLA DE LA ABADESA,1990
47168,TORRECILLA DE LA TORRE,1989
47169,TORRE DE ESGUEVA,2011
47165,TORDESILLAS,2014
47171,TORRELOBATON,2010
47172,TORRESCARCELA,2011
47174,TRIGUEROS DEL VALLE,2013
47173,TRASPINEDO,2007
47178,URUEÑA,2011
47175,TUDELA DE DUERO,2001
47180,VALDEARCOS DE LA VEGA,2009
47177,URONES DE CASTROPONCE,2013
47179,VALBUENA DE DUERO,2012
47181,VALDENEBRO DE LOS VALLES,2015
47182,VALDESTILLAS,2004
47186,VALLADOLID,1995
47183,VALDUNQUILLO,2010
47184,VALORIA LA BUENA,2006
47185,VALVERDE DE CAMPOS,2008
47189,VELASCALVARO,2007
47190,VELILLA,2012
47187,VEGA DE RUIPONCE,2013
47188,VEGA DE VALDETRONCO,2009
47196,VILLABARUZ DE CAMPOS,1990
47192,VENTOSA DE LA CUESTA,2016
47191,VELLIZA,2005
47193,VIANA DE CEGA,1998
47195,VILLABAÑEZ,2013
47203,VILLAFRADES DE CAMPOS,1990
47199,VILLACID DE CAMPOS,2012
47197,VILLABRAGIMA,2012
47198,VILLACARRALON,1989
47200,VILLACO,2011
47205,VILLAFRECHOS,2008
47204,VILLAFRANCA DE DUERO,2009
47206,VILLAFUERTE,2011
47207,VILLAGARCIA DE CAMPOS,2009
47208,VILLAGOMEZ LA NUEVA,2013
47210,VILLALAR DE LOS COMUNEROS,2011
47211,VILLALBA DE LA LOMA,1989
47213,VILLALBARBA,1988
47209,VILLALAN DE CAMPOS,1990
47212,VILLALBA DE LOS ALCORES,2007
47216,VILLAN DE TORDESILLAS,2011
47215,VILLAMURIEL DE CAMPOS,2011
47214,VILLALON DE CAMPOS,1998
47218,VILLANUEVA DE DUERO,1999
47217,VILLANUBLA,2002
47219,VILLANUEVA DE LA CONDESA,2010
47223,VILLARDEFRADES,2017
47220,VILLANUEVA DE LOS CABALLEROS,2009
47222,VILLANUEVA DE SAN MANCIO,2017
47221,VILLANUEVA DE LOS INFANTES,2010
47225,VILLASEXMIR,2009
47224,VILLARMENTERO DE ESGUEVA,2013
47227,VILLAVELLID,1990
47228,VILLAVERDE DE MEDINA,2007
47226,VILLAVAQUERIN,2011
47194,VILORIA,2007
49002,ABEZAMES,2013
47231,ZARATAN,2011
47229,VILLAVICENCIO DE LOS CABALLERO,2008
47230,WAMBA,2007
49004,ALCUBILLA DE NOGALES,1989
49005,ALFARAZ DE SAYAGO,1994
49003,ALCAÑICES,2010
49006,ALGODRE,1994
49007,ALMARAZ DE DUERO,2008
49009,ANDAVIAS,1994
49012,ARGAÑIN,1994
49010,ARCENILLAS,1990
49008,ALMEIDA DE SAYAGO,2014
49011,ARCOS DE LA POLVOROSA,1990
49013,ARGUJILLO,2007
49016,ASPARIEGOS,2012
49014,ARQUILLINOS,1994
49015,ARRABALDE,1989
49017,ASTURIANOS,2010
49020,BELVER DE LOS MONTES,2010
49019,BARCIAL DEL BARCO,1990
49018,AYOO DE VIDRIALES,2011
49022,BENEGILES,2007
49021,BENAVENTE,2013
49025,BRETO,2013
49026,BRETOCINO,1989
49027,BRIME DE SOG,1989
49023,BERMILLO DE SAYAGO,2007
49028,BRIME DE URZ,2011
49031,CABAÑAS DE SAYAGO,1994
49029,BURGANES DE VALVERDE,2012
49032,CALZADILLA DE TERA,2007
49030,BUSTILLO DEL ORO,1994
49033,CAMARZANA DE TERA,2005
49037,CARBELLINO,2010
49039,CASASECA DE LAS CHANAS,2012
49036,CARBAJALES DE ALBA,1994
49038,CASASECA DE CAMPEAN,1990
49040,CASTRILLO DE LA GUAREÑA,2007
49042,CASTRONUEVO,2012
49034,CAÑIZAL,2005
49043,CASTROVERDE DE CAMPOS,1990
49041,CASTROGONZALO,2007
49044,CAZURRA,2010
49035,CAÑIZO,2012
49046,CERECINOS DE CAMPOS,2006
49047,CERECINOS DEL CARRIZAL,1994
49048,CERNADILLA,2007
49050,COBREROS,2019
49056,CUBILLOS,1994
49053,CORESES,2005
49054,CORRALES DEL VINO,2010
49055,COTANES DEL MONTE,1990
49052,COOMONTE,1989
49057,CUBO DE BENAVENTE,1989
49058,EL CUBO DE TIERRA DEL VINO,1990
49059,CUELGAMURES,2013
49146,EL PEGO,2006
49102,EL MADERAL,2006
49063,FARAMONTANOS DE TABARA,2012
49158,EL PIÑERO,1990
49061,ENTRALA,2006
49151,EL PERDIGON,1990
49062,ESPADAÑEDO,2007
49064,FARIZA,2008
49065,FERMOSELLE,1990
49068,FERRERUELA,2007
49067,FERRERAS DE ARRIBA,2007
49066,FERRERAS DE ABAJO,2008
49069,FIGUERUELA DE ARRIBA,2009
49071,FONFRIA,2013
49076,FRESNO DE LA RIBERA,2010
49075,FRESNO DE LA POLVOROSA,1989
49077,FRESNO DE SAYAGO,1994
49079,FUENTE ENCALADA,2011
49078,FRIERA DE VALVERDE,1989
49080,FUENTELAPEÑA,2005
49081,FUENTESAUCO,2010
49082,FUENTES DE ROPEL,1990
49083,FUENTESECAS,1994
49087,GALLEGOS DEL RIO,2012
49084,FUENTESPREADAS,2013
49086,GALLEGOS DEL PAN,1994
49085,GALENDE,2006
49088,GAMONES,1994
49093,GUARRATE,2007
49090,GEMA,1990
49091,GRANJA DE MORERUELA,2011
49092,GRANUCILLO,2011
49094,HERMISENDE,1989
49095,LA HINIESTA,2010
49096,JAMBRINA,1990
49097,JUSTEL,2011
49024,LA BOVEDA DE TORO,2005
49220,LA TORRE DEL VALLE,1989
49100,LUBIAN,1989
49098,LOSACINO,1994
49101,LUELMO,2012
49099,LOSACIO,1994
49105,MAIRE DE CASTROPONCE,1989
49103,MADRIDANOS,1990
49107,MALVA,1994
49108,MANGANESES DE LA LAMPREANA,1990
49104,MAHIDE,1994
49113,MATILLA DE ARZON,2012
49110,MANZANAL DE ARRIBA,2004
49109,MANGANESES DE LA POLVOROSA,2008
49112,MANZANAL DE LOS INFANTES,2009
49111,MANZANAL DEL BARCO,1994
49114,MATILLA LA SECA,1994
49118,MILLES DE LA POLVOROSA,2011
49116,MELGAR DE TERA,1989
49115,MAYALDE,1994
49117,MICERECES DE TERA,2006
49121,MOMBUEY,2009
49119,MOLACILLOS,2013
49120,MOLEZUELAS DE LA CARBALLEDA,1989
49123,MONTAMARTA,1994
49122,MONFARRACINOS,1994
49124,MORAL DE SAYAGO,2012
49126,MORALEJA DE SAYAGO,2011
49129,MORALES DE TORO,1990
49128,MORALES DE REY,1989
49125,MORALEJA DEL VINO,1990
49130,MORALES DE VALVERDE,2007
49131,MORALINA,2012
49127,MORALES DEL VINO,1995
49133,MORERUELA DE TABARA,1994
49132,MORERUELA DE LOS INFANZONES,2009
49134,MUELAS DE LOS CABALLEROS,1989
49138,OLMILLOS DE CASTRO,2007
49135,MUELAS DEL PAN,2007
49137,NAVIANOS DE VALVERDE,2007
49136,MUGA DE SAYAGO,2007
49141,PAJARES DE LA LAMPREANA,2009
49142,PALACIOS DEL PAN,1994
49139,OTERO DE BODAS,1989
49143,PALACIOS DE SANABRIA,2013
49145,PEDRALBA DE LA PRADERIA,2014
49147,PELEAGONZALO,1990
49152,PERERUELA,2008
49153,PERILLA DE CASTRO,1994
49150,PEQUE,2007
49148,PELEAS DE ABAJO,2015
49156,PINILLA DE TORO,1994
49149,PEÑAUSENDE,1994
49157,PINO DEL ORO,2006
49155,PIEDRAHITA DE CASTRO,1994
49154,PIAS,1989
49160,POBLADURA DE VALDERADUEY,2012
49164,POZUELO DE TABARA,1994
49159,POBLADURA DEL VALLE,2013
49162,PORTO,1989
49163,POZOANTIGUO,1994
49170,QUINTANILLA DE URZ,2010
49165,PRADO,1990
49168,QUINTANILLA DEL MONTE,1990
49166,PUEBLA DE SANABRIA,2007
49167,PUEBLICA DE VALVERDE,2011
49174,REQUEJO,2014
49172,RABANALES,2007
49169,QUINTANILLA DEL OLMO,1990
49173,RABANO DE ALISTE,2012
49171,QUIRUELAS DE VIDRIALES,2008
49175,REVELLINOS,1990
49176,RIOFRIO DE ALISTE,2009
49178,ROALES,2008
49177,RIONEGRO DEL PUENTE,1989
49179,ROBLEDA-CERVANTES,1989
49180,ROELOS DE SAYAGO,1990
49184,SAMIR DE LOS CAÑOS,1994
49183,SALCE,1990
49185,SAN AGUSTIN DEL POZO,2010
49181,ROSINOS DE LA REQUEJADA,2010
49187,SAN CRISTOBAL DE ENTREVIÑAS,2003
49186,SAN CEBRIAN DE CASTRO,2013
49189,SAN JUSTO,1989
49190,SAN MARTIN DE VALDERADUEY,2014
49188,SAN ESTEBAN DEL MOLAR,1990
49191,SAN MIGUEL DE LA RIBERA,2007
49192,SAN MIGUEL DEL VALLE,2010
49208,SAN VICENTE DE LA CABEZA,1994
49193,SAN PEDRO DE CEQUE,2007
49194,SAN PEDRO DE LA NAVE-ALMENDRA,1994
49209,SAN VITERO,2013
49197,SANTA CLARA DE AVEDILLO,2012
49199,SANTA COLOMBA DE LAS MONJAS,2010
49200,SANTA CRISTINA DE LA POLVOROSA,2006
49201,SANTA CROYA DE TERA,1989
49202,SANTA EUFEMIA DEL BARCO,1994
49205,SANTIBAÑEZ DE TERA,2008
49203,SANTA MARIA DE LA VEGA,2009
49204,SANTA MARIA DE VALVERDE,1989
49206,SANTIBAÑEZ DE VIDRIALES,2003
49207,SANTOVENIA,1990
49210,SANZOLES,1990
49216,TAPIOLES,1990
49219,TORO,2017
49214,TABARA,1994
49222,TORRES DEL CARRIZAL,1994
49224,TREFACIO,2012
49221,TORREGAMONES,1994
49225,UÑA DE QUINTANA,1989
49223,TRABAZOS,2009
49228,VALDEFINJAS,1990
49229,VALDESCORRIEL,1990
49226,VADILLO DE LA GUAREÑA,2007
49227,VALCABADO,2008
49230,VALLESA DE LA GUAREÑA,2007
49231,VEGA DE TERA,2008
49232,VEGA DE VILLALOBOS,2013
49234,VENIALBO,1990
49235,VEZDEMARBAN,1994
49233,VEGALATRAVE,1994
49237,VIDEMALA,1994
49236,VIDAYANES,1990
49240,VILLADEPERA,1994
49238,VILLABRAZARO,1989
49239,VILLABUENA DEL PUENTE,2006
49244,VILLAGERIZ,1989
49242,VILLAFAFILA,2007
49241,VILLAESCUSA,2006
49243,VILLAFERRUEÑA,2010
49245,VILLALAZAN,1990
49247,VILLALCAMPO,1994
49246,VILLALBA DE LA LAMPREANA,2009
49250,VILLALPANDO,1998
49248,VILLALOBOS,2006
49249,VILLALONSO,1994
49251,VILLALUBE,1994
49255,VILLAMOR DE LOS ESCUDEROS,2006
49252,VILLAMAYOR DE CAMPOS,2006
49256,VILLANAZAR,2012
49257,VILLANUEVA DE AZOAGUE,2007
49259,VILLANUEVA DE LAS PERAS,2006
49263,VILLAR DE FALLAVES,1990
49260,VILLANUEVA DEL CAMPO,2008
49258,VILLANUEVA DE CAMPEAN,2010
49264,VILLAR DEL BUEY,2013
49265,VILLARDIEGUA DE LA RIBERA,1994
49267,VILLARDONDIEGO,1990
49261,VILLARALBO,1990
49266,VILLARDIGA,2014
49262,VILLARDECIERVOS,2008
49269,VILLASECO DEL PAN,2010
49270,VILLAVENDIMIO,1990
49271,VILLAVEZA DEL AGUA,1990
49272,VILLAVEZA DE VALVERDE,1989
49268,VILLARRIN DE CAMPOS,2005
49273,VIÑAS,2013
50003,AGON,1990
49275,ZAMORA,2011
50002,ACERED,2009
50001,ABANTO,1989
50006,AINZON,1990
50005,AGUILON,1990
50007,ALADREN,2009
50008,ALAGON,2000
50004,AGUARON,1989
50009,ALARBA,2004
50010,ALBERITE DE SAN JUAN,1989
50011,ALBETA,2009
50012,ALBORGE,1999
50013,ALCALA DE EBRO,1990
50017,ALFAJARIN,2000
50014,ALCALA DE MONCAYO,1989
50018,ALFAMEN,1989
50015,ALCONCHEL DE ARIZA,1990
50016,ALDEHUELA DE LIESTOS,2004
50019,ALFORQUE,1999
50024,ALMONACID DE LA SIERRA,2008
50023,ALMONACID DE LA CUBA,1990
50021,ALMOCHUEL,1989
50020,ALHAMA DE ARAGON,2006
50031,ARANDA DE MONCAYO,2011
50028,ANENTO,2004
50027,AMBEL,1990
50029,ANIÑON,2008
50026,ALPARTIR,2011
50032,ARANDIGA,1990
50034,ARIZA,1990
50033,ARDISA,2007
50036,ASIN,2006
50035,ARTIEDA,1989
50037,ATEA,1990
50040,BADULES,2012
50039,AZUARA,2011
50030,AÑON DE MONCAYO,1990
50038,ATECA,2011
50042,BALCONCHAN,1989
50041,BAGUES,2009
50044,BARDALLUR,1989
50043,BARBOLES,1989
50045,BELCHITE,1990
50047,BERDEJO,2004
50901,BIEL,2011
50048,BERRUECO,2004
50046,BELMONTE DE GRACIAN,1990
50050,BIJUESCA,2004
50052,BISIMBRE,1990
50051,BIOTA,1989
50054,BORDALBA,2010
50053,BOQUIÑENI,1990
50055,BORJA,1990
50056,BOTORRITA,1990
50057,BREA DE ARAGON,1990
50060,BULBUENTE,2013
50058,BUBIERCA,1989
50059,BUJARALOZ,1989
50065,CABOLAFUENTE,1990
50061,BURETA,1989
